N,M,id,E 
256,2253,56,0
256,2253,57,0
256,2253,58,0
256,2253,59,0
256,2253,60,0
256,2253,61,0
256,2253,62,0
256,2253,63,0
256,2253,64,0
256,2253,65,0
256,2253,66,0
256,2253,67,0
256,2253,68,0
256,2253,69,1
256,2253,70,1
256,2253,71,0
256,2253,72,0
256,2253,73,0
256,2253,74,0
256,2253,75,0
256,2253,76,0
256,2253,77,1
256,2253,78,0
256,2253,79,0
256,2253,80,0
256,2253,81,1
256,2253,82,0
256,2253,83,0
256,2253,84,0
256,2253,85,0
256,2253,86,0
256,2253,87,2
256,2253,88,0
256,2253,89,0
256,2253,90,0
256,2253,91,0
256,2253,92,0
256,2253,93,0
256,2253,94,0
256,2253,95,0
256,2253,96,0
256,2253,97,1
256,2253,98,0
256,2253,99,2
256,2253,100,1
256,2253,101,0
256,2253,102,0
256,2253,103,1
256,2253,104,0
256,2253,105,0
256,2253,106,0
256,2253,107,0
256,2253,108,0
256,2253,109,0
256,2253,110,0
256,2253,111,0
256,2253,112,0
256,2253,113,0
256,2253,114,0
256,2253,115,0
256,2253,116,0
256,2253,117,0
256,2253,118,0
256,2253,119,0
256,2253,120,1
256,2253,121,0
256,2253,122,0
256,2253,123,0
256,2253,124,0
256,2253,125,0
256,2253,126,1
256,2253,127,0
256,2253,128,0
256,2253,129,0
256,2253,130,0
256,2253,131,0
256,2253,132,0
256,2253,133,0
256,2253,134,0
256,2253,135,0
256,2253,136,0
256,2253,137,0
256,2253,138,1
256,2253,139,0
256,2253,140,0
256,2253,141,0
256,2253,142,0
256,2253,143,0
256,2253,144,1
256,2253,145,0
256,2253,146,0
256,2253,147,0
256,2253,148,1
256,2253,149,0
256,2253,150,0
256,2253,151,1
256,2253,152,0
256,2253,153,0
256,2253,154,0
256,2253,155,0
256,2253,156,0
256,2253,157,0
256,2253,158,1
256,2253,159,0
256,2253,160,0
256,2253,161,0
256,2253,162,1
256,2253,163,0
256,2253,164,0
256,2253,165,0
256,2253,166,0
256,2253,167,0
256,2253,168,1
256,2253,169,1
256,2253,170,1
256,2253,171,0
256,2253,172,1
256,2253,173,0
256,2253,174,0
256,2253,175,0
256,2253,176,0
256,2253,177,0
256,2253,178,0
256,2253,179,0
256,2253,180,0
256,2253,181,0
256,2253,182,0
256,2253,183,0
256,2253,184,1
256,2253,185,1
256,2253,186,0
256,2253,187,0
256,2253,188,0
256,2253,189,0
256,2253,190,0
256,2253,191,0
256,2253,192,1
256,2253,193,0
256,2253,194,1
256,2253,195,1
256,2253,196,1
256,2253,197,0
256,2253,198,0
256,2253,199,0
256,2253,200,1
256,2278,1,0
256,2278,2,0
256,2278,3,1
256,2278,4,0
256,2278,5,1
256,2278,6,0
256,2278,7,1
256,2278,8,0
256,2278,9,1
256,2278,10,0
256,2278,11,0
256,2278,12,0
256,2278,13,0
256,2278,14,0
256,2278,15,0
256,2278,16,0
256,2278,17,0
256,2278,18,1
256,2278,19,0
256,2278,20,1
256,2278,21,0
256,2278,22,0
256,2278,23,0
256,2278,24,0
256,2278,25,1
256,2278,26,1
256,2278,27,0
256,2278,28,0
256,2278,29,0
256,2278,30,0
256,2278,31,0
256,2278,32,0
256,2278,33,0
256,2278,34,0
256,2278,35,0
256,2278,36,0
256,2278,37,2
256,2278,38,0
256,2278,39,0
256,2278,40,2
256,2278,41,0
256,2278,42,0
256,2278,43,0
256,2278,44,0
256,2278,45,0
256,2278,46,1
256,2278,47,0
256,2278,48,0
256,2278,49,0
256,2278,50,0
256,2278,51,0
256,2278,52,0
256,2278,53,1
256,2278,54,0
256,2278,55,0
256,2278,56,0
256,2278,57,0
256,2278,58,0
256,2278,59,0
256,2278,60,0
256,2278,61,1
256,2278,62,0
256,2278,63,0
256,2278,64,1
256,2278,65,0
256,2278,66,0
256,2278,67,0
256,2278,68,0
256,2278,69,0
256,2278,70,0
256,2278,71,0
256,2278,72,0
256,2278,73,0
256,2278,74,0
256,2278,75,0
256,2278,76,1
256,2278,77,1
256,2278,78,0
256,2278,79,0
256,2278,80,0
256,2278,81,2
256,2278,82,0
256,2278,83,0
256,2278,84,0
256,2278,85,0
256,2278,86,1
256,2278,87,0
256,2278,88,0
256,2278,89,0
256,2278,90,1
256,2278,91,0
256,2278,92,0
256,2278,93,0
256,2278,94,1
256,2278,95,0
256,2278,96,0
256,2278,97,0
256,2278,98,0
256,2278,99,1
256,2278,100,0
256,2278,101,0
256,2278,102,0
256,2278,103,1
256,2278,104,0
256,2278,105,1
256,2278,106,0
256,2278,107,0
256,2278,108,1
256,2278,109,0
256,2278,110,0
256,2278,111,0
256,2278,112,1
256,2278,113,0
256,2278,114,0
256,2278,115,1
256,2278,116,0
256,2278,117,0
256,2278,118,1
256,2278,119,1
256,2278,120,0
256,2278,121,1
256,2278,122,0
256,2278,123,0
256,2278,124,1
256,2278,125,1
256,2278,126,1
256,2278,127,0
256,2278,128,1
256,2278,129,0
256,2278,130,1
256,2278,131,0
256,2278,132,0
256,2278,133,0
256,2278,134,0
256,2278,135,0
256,2278,136,1
256,2278,137,1
256,2278,138,1
256,2278,139,0
256,2278,140,0
256,2278,141,0
256,2278,142,1
256,2278,143,1
256,2278,144,0
256,2278,145,0
256,2278,146,0
256,2278,147,0
256,2278,148,0
256,2278,149,0
256,2278,150,0
256,2278,151,0
256,2278,152,1
256,2278,153,1
256,2278,154,0
256,2278,155,1
256,2278,156,0
256,2278,157,1
256,2278,158,0
256,2278,159,0
256,2278,160,0
256,2278,161,0
256,2278,162,1
256,2278,163,0
256,2278,164,0
256,2278,165,0
256,2278,166,0
256,2278,167,0
256,2278,168,0
256,2278,169,0
256,2278,170,0
256,2278,171,0
256,2278,172,0
256,2278,173,0
256,2278,174,0
256,2278,175,0
256,2278,176,0
256,2278,177,0
256,2278,178,0
256,2278,179,0
256,2278,180,1
256,2278,181,0
256,2278,182,0
256,2278,183,0
256,2278,184,1
256,2278,185,0
256,2278,186,0
256,2278,187,0
256,2278,188,0
256,2278,189,0
256,2278,190,1
256,2278,191,0
256,2278,192,0
256,2278,193,1
256,2278,194,0
256,2278,195,0
256,2278,196,0
256,2278,197,1
256,2278,198,0
256,2278,199,0
256,2278,200,1
256,2304,1,0
256,2304,2,0
256,2304,3,0
256,2304,4,0
256,2304,5,0
256,2304,6,1
256,2304,7,0
256,2304,8,0
256,2304,9,0
256,2304,10,0
256,2304,11,0
256,2304,12,1
256,2304,13,0
256,2304,14,0
256,2304,15,1
256,2304,16,3
256,2304,17,0
256,2304,18,0
256,2304,19,1
256,2304,20,1
256,2304,21,1
256,2304,22,0
256,2304,23,0
256,2304,24,0
256,2304,25,0
256,2304,26,0
256,2304,27,0
256,2304,28,0
256,2304,29,0
256,2304,30,0
256,2304,31,0
256,2304,32,0
256,2304,33,0
256,2304,34,0
256,2304,35,0
256,2304,36,0
256,2304,37,0
256,2304,38,0
256,2304,39,0
256,2304,40,0
256,2304,41,0
256,2304,42,1
256,2304,43,1
256,2304,44,0
256,2304,45,0
256,2304,46,0
256,2304,47,1
256,2304,48,1
256,2304,49,0
256,2304,50,0
256,2304,51,1
256,2304,52,2
256,2304,53,0
256,2304,54,0
256,2304,55,0
256,2304,56,0
256,2304,57,0
256,2304,58,0
256,2304,59,0
256,2304,60,1
256,2304,61,0
256,2304,62,0
256,2304,63,1
256,2304,64,0
256,2304,65,1
256,2304,66,0
256,2304,67,0
256,2304,68,0
256,2304,69,0
256,2304,70,1
256,2304,71,0
256,2304,72,0
256,2304,73,1
256,2304,74,0
256,2304,75,1
256,2304,76,0
256,2304,77,1
256,2304,78,0
256,2304,79,0
256,2304,80,1
256,2304,81,1
256,2304,82,0
256,2304,83,0
256,2304,84,0
256,2304,85,0
256,2304,86,1
256,2304,87,0
256,2304,88,0
256,2304,89,0
256,2304,90,0
256,2304,91,1
256,2304,92,0
256,2304,93,2
256,2304,94,0
256,2304,95,2
256,2304,96,0
256,2304,97,0
256,2304,98,1
256,2304,99,0
256,2304,100,0
256,2304,101,0
256,2304,102,1
256,2304,103,0
256,2304,104,0
256,2304,105,0
256,2304,106,0
256,2304,107,0
256,2304,108,0
256,2304,109,0
256,2304,110,0
256,2304,111,2
256,2304,112,0
256,2304,113,1
256,2304,114,1
256,2304,115,1
256,2304,116,1
256,2304,117,0
256,2304,118,0
256,2304,119,0
256,2304,120,0
256,2304,121,1
256,2304,122,0
256,2304,123,0
256,2304,124,1
256,2304,125,0
256,2304,126,1
256,2304,127,0
256,2304,128,0
256,2304,129,0
256,2304,130,0
256,2304,131,1
256,2304,132,0
256,2304,133,0
256,2304,134,0
256,2304,135,0
256,2304,136,0
256,2304,137,0
256,2304,138,2
256,2304,139,0
256,2304,140,0
256,2304,141,1
256,2304,142,0
256,2304,143,0
256,2304,144,1
256,2304,145,1
256,2304,146,0
256,2304,147,0
256,2304,148,1
256,2304,149,1
256,2304,150,0
256,2304,151,0
256,2304,152,0
256,2304,153,1
256,2304,154,2
256,2304,155,0
256,2304,156,3
256,2304,157,0
256,2304,158,0
256,2304,159,1
256,2304,160,1
256,2304,161,0
256,2304,162,0
256,2304,163,0
256,2304,164,1
256,2304,165,0
256,2304,166,0
256,2304,167,1
256,2304,168,0
256,2304,169,0
256,2304,170,0
256,2304,171,1
256,2304,172,1
256,2304,173,2
256,2304,174,1
256,2304,175,0
256,2304,176,0
256,2304,177,0
256,2304,178,0
256,2304,179,0
256,2304,180,0
256,2304,181,0
256,2304,182,0
256,2304,183,0
256,2304,184,0
256,2304,185,0
256,2304,186,0
256,2304,187,2
256,2304,188,0
256,2304,189,0
256,2304,190,0
256,2304,191,0
256,2304,192,0
256,2304,193,1
256,2304,194,0
256,2304,195,0
256,2304,196,0
256,2304,197,0
256,2304,198,1
256,2304,199,0
256,2304,200,0
256,2330,1,1
256,2330,2,1
256,2330,3,1
256,2330,4,0
256,2330,5,1
256,2330,6,1
256,2330,7,0
256,2330,8,0
256,2330,9,1
256,2330,10,0
256,2330,11,1
256,2330,12,0
256,2330,13,1
256,2330,14,1
256,2330,15,0
256,2330,16,0
256,2330,17,1
256,2330,18,2
256,2330,19,0
256,2330,20,0
256,2330,21,0
256,2330,22,1
256,2330,23,1
256,2330,24,1
256,2330,25,1
256,2330,26,0
256,2330,27,0
256,2330,28,0
256,2330,29,0
256,2330,30,1
256,2330,31,1
256,2330,32,0
256,2330,33,1
256,2330,34,1
256,2330,35,1
256,2330,36,0
256,2330,37,0
256,2330,38,1
256,2330,39,0
256,2330,40,0
256,2330,41,1
256,2330,42,0
256,2330,43,0
256,2330,44,1
256,2330,45,1
256,2330,46,0
256,2330,47,0
256,2330,48,1
256,2330,49,0
256,2330,50,0
256,2330,51,0
256,2330,52,0
256,2330,53,2
256,2330,54,0
256,2330,55,1
256,2330,56,1
256,2330,57,1
256,2330,58,0
256,2330,59,0
256,2330,60,1
256,2330,61,1
256,2330,62,0
256,2330,63,1
256,2330,64,0
256,2330,65,0
256,2330,66,1
256,2330,67,0
256,2330,68,0
256,2330,69,1
256,2330,70,1
256,2330,71,1
256,2330,72,0
256,2330,73,2
256,2330,74,0
256,2330,75,1
256,2330,76,0
256,2330,77,0
256,2330,78,0
256,2330,79,0
256,2330,80,0
256,2330,81,1
256,2330,82,0
256,2330,83,0
256,2330,84,3
256,2330,85,0
256,2330,86,0
256,2330,87,1
256,2330,88,0
256,2330,89,1
256,2330,90,1
256,2330,91,0
256,2330,92,0
256,2330,93,0
256,2330,94,0
256,2330,95,0
256,2330,96,1
256,2330,97,0
256,2330,98,0
256,2330,99,0
256,2330,100,1
256,2330,101,2
256,2330,102,0
256,2330,103,0
256,2330,104,0
256,2330,105,0
256,2330,106,2
256,2330,107,0
256,2330,108,0
256,2330,109,0
256,2330,110,1
256,2330,111,0
256,2330,112,0
256,2330,113,0
256,2330,114,0
256,2330,115,1
256,2330,116,0
256,2330,117,1
256,2330,118,0
256,2330,119,2
256,2330,120,1
256,2330,121,1
256,2330,122,0
256,2330,123,0
256,2330,124,0
256,2330,125,0
256,2330,126,0
256,2330,127,0
256,2330,128,0
256,2330,129,0
256,2330,130,0
256,2330,131,0
256,2330,132,0
256,2330,133,1
256,2330,134,0
256,2330,135,0
256,2330,136,0
256,2330,137,0
256,2330,138,0
256,2330,139,0
256,2330,140,2
256,2330,141,0
256,2330,142,1
256,2330,143,0
256,2330,144,0
256,2330,145,1
256,2330,146,0
256,2330,147,0
256,2330,148,0
256,2330,149,0
256,2330,150,0
256,2330,151,0
256,2330,152,1
256,2330,153,0
256,2330,154,1
256,2330,155,1
256,2330,156,0
256,2330,157,0
256,2330,158,2
256,2330,159,1
256,2330,160,0
256,2330,161,0
256,2330,162,2
256,2330,163,0
256,2330,164,0
256,2330,165,1
256,2330,166,0
256,2330,167,0
256,2330,168,0
256,2330,169,0
256,2330,170,0
256,2330,171,0
256,2330,172,1
256,2330,173,0
256,2330,174,1
256,2330,175,1
256,2330,176,0
256,2330,177,1
256,2330,178,1
256,2330,179,0
256,2330,180,0
256,2330,181,0
256,2330,182,1
256,2330,183,0
256,2330,184,0
256,2330,185,1
256,2330,186,0
256,2330,187,1
256,2330,188,0
256,2330,189,0
256,2330,190,2
256,2330,191,1
256,2330,192,1
256,2330,193,0
256,2330,194,0
256,2330,195,0
256,2330,196,0
256,2330,197,0
256,2330,198,0
256,2330,199,1
256,2330,200,0
256,2355,1,1
256,2355,2,1
256,2355,3,1
256,2355,4,0
256,2355,5,0
256,2355,6,1
256,2355,7,1
256,2355,8,1
256,2355,9,1
256,2355,10,0
256,2355,11,1
256,2355,12,0
256,2355,13,1
256,2355,14,1
256,2355,15,1
256,2355,16,1
256,2355,17,1
256,2355,18,1
256,2355,19,0
256,2355,20,0
256,2355,21,1
256,2355,22,3
256,2355,23,2
256,2355,24,3
256,2355,25,2
256,2355,26,1
256,2355,27,1
256,2355,28,0
256,2355,29,1
256,2355,30,1
256,2355,31,1
256,2355,32,0
256,2355,33,0
256,2355,34,1
256,2355,35,0
256,2355,36,2
256,2355,37,1
256,2355,38,0
256,2355,39,0
256,2355,40,1
256,2355,41,1
256,2355,42,1
256,2355,43,0
256,2355,44,0
256,2355,45,2
256,2355,46,1
256,2355,47,1
256,2355,48,0
256,2355,49,1
256,2355,50,2
256,2355,51,0
256,2355,52,0
256,2355,53,0
256,2355,54,1
256,2355,55,1
256,2355,56,0
256,2355,57,0
256,2355,58,2
256,2355,59,1
256,2355,60,0
256,2355,61,0
256,2355,62,0
256,2355,63,1
256,2355,64,1
256,2355,65,1
256,2355,66,0
256,2355,67,0
256,2355,68,0
256,2355,69,1
256,2355,70,0
256,2355,71,0
256,2355,72,3
256,2355,73,0
256,2355,74,2
256,2355,75,0
256,2355,76,2
256,2355,77,0
256,2355,78,2
256,2355,79,0
256,2355,80,0
256,2355,81,0
256,2355,82,1
256,2355,83,1
256,2355,84,0
256,2355,85,1
256,2355,86,0
256,2355,87,0
256,2355,88,0
256,2355,89,1
256,2355,90,0
256,2355,91,0
256,2355,92,1
256,2355,93,0
256,2355,94,0
256,2355,95,0
256,2355,96,1
256,2355,97,1
256,2355,98,0
256,2355,99,0
256,2355,100,1
256,2355,101,1
256,2355,102,1
256,2355,103,1
256,2355,104,1
256,2355,105,2
256,2355,106,1
256,2355,107,1
256,2355,108,2
256,2355,109,2
256,2355,110,1
256,2355,111,2
256,2355,112,1
256,2355,113,1
256,2355,114,1
256,2355,115,2
256,2355,116,1
256,2355,117,0
256,2355,118,0
256,2355,119,0
256,2355,120,2
256,2355,121,1
256,2355,122,2
256,2355,123,2
256,2355,124,2
256,2355,125,0
256,2355,126,0
256,2355,127,2
256,2355,128,0
256,2355,129,0
256,2355,130,2
256,2355,131,0
256,2355,132,0
256,2355,133,1
256,2355,134,1
256,2355,135,0
256,2355,136,2
256,2355,137,0
256,2355,138,0
256,2355,139,2
256,2355,140,0
256,2355,141,1
256,2355,142,1
256,2355,143,0
256,2355,144,1
256,2355,145,1
256,2355,146,1
256,2355,147,0
256,2355,148,0
256,2355,149,0
256,2355,150,0
256,2355,151,1
256,2355,152,1
256,2355,153,1
256,2355,154,1
256,2355,155,0
256,2355,156,0
256,2355,157,0
256,2355,158,0
256,2355,159,1
256,2355,160,0
256,2355,161,0
256,2355,162,1
256,2355,163,0
256,2355,164,1
256,2355,165,1
256,2355,166,0
256,2355,167,0
256,2355,168,0
256,2355,169,1
256,2355,170,2
256,2355,171,1
256,2355,172,1
256,2355,173,1
256,2355,174,0
256,2355,175,1
256,2355,176,1
256,2355,177,2
256,2355,178,1
256,2355,179,0
256,2355,180,1
256,2355,181,1
256,2355,182,1
256,2355,183,1
256,2355,184,0
256,2355,185,0
256,2355,186,2
256,2355,187,2
256,2355,188,0
256,2355,189,0
256,2355,190,1
256,2355,191,0
256,2355,192,0
256,2355,193,0
256,2355,194,1
256,2355,195,1
256,2355,196,0
256,2355,197,1
256,2355,198,0
256,2355,199,0
256,2355,200,0
256,2381,1,2
256,2381,2,0
256,2381,3,1
256,2381,4,1
256,2381,5,1
256,2381,6,0
256,2381,7,2
256,2381,8,0
256,2381,9,1
256,2381,10,2
256,2381,11,2
256,2381,12,2
256,2381,13,0
256,2381,14,0
256,2381,15,0
256,2381,16,1
256,2381,17,1
256,2381,18,2
256,2381,19,0
256,2381,20,1
256,2381,21,2
256,2381,22,3
256,2381,23,2
256,2381,24,1
256,2381,25,1
256,2381,26,0
256,2381,27,1
256,2381,28,0
256,2381,29,1
256,2381,30,0
256,2381,31,3
256,2381,32,1
256,2381,33,1
256,2381,34,1
256,2381,35,1
256,2381,36,1
256,2381,37,1
256,2381,38,2
256,2381,39,2
256,2381,40,2
256,2381,41,0
256,2381,42,0
256,2381,43,1
256,2381,44,1
256,2381,45,0
256,2381,46,3
256,2381,47,1
256,2381,48,2
256,2381,49,1
256,2381,50,1
256,2381,51,3
256,2381,52,1
256,2381,53,1
256,2381,54,2
256,2381,55,2
256,2381,56,1
256,2381,57,0
256,2381,58,1
256,2381,59,1
256,2381,60,1
256,2381,61,0
256,2381,62,1
256,2381,63,1
256,2381,64,1
256,2381,65,0
256,2381,66,2
256,2381,67,0
256,2381,68,1
256,2381,69,2
256,2381,70,0
256,2381,71,0
256,2381,72,1
256,2381,73,0
256,2381,74,0
256,2381,75,2
256,2381,76,1
256,2381,77,1
256,2381,78,1
256,2381,79,0
256,2381,80,1
256,2381,81,1
256,2381,82,1
256,2381,83,1
256,2381,84,0
256,2381,85,0
256,2381,86,1
256,2381,87,0
256,2381,88,1
256,2381,89,0
256,2381,90,1
256,2381,91,1
256,2381,92,0
256,2381,93,1
256,2381,94,0
256,2381,95,1
256,2381,96,0
256,2381,97,1
256,2381,98,0
256,2381,99,0
256,2381,100,2
256,2381,101,1
256,2381,102,0
256,2381,103,0
256,2381,104,0
256,2381,105,1
256,2381,106,2
256,2381,107,1
256,2381,108,3
256,2381,109,1
256,2381,110,3
256,2381,111,1
256,2381,112,1
256,2381,113,2
256,2381,114,2
256,2381,115,2
256,2381,116,0
256,2381,117,0
256,2381,118,0
256,2381,119,1
256,2381,120,2
256,2381,121,3
256,2381,122,2
256,2381,123,1
256,2381,124,1
256,2381,125,1
256,2381,126,0
256,2381,127,1
256,2381,128,2
256,2381,129,1
256,2381,130,1
256,2381,131,1
256,2381,132,1
256,2381,133,0
256,2381,134,1
256,2381,135,1
256,2381,136,1
256,2381,137,2
256,2381,138,2
256,2381,139,2
256,2381,140,3
256,2381,141,1
256,2381,142,0
256,2381,143,1
256,2381,144,1
256,2381,145,1
256,2381,146,1
256,2381,147,0
256,2381,148,2
256,2381,149,1
256,2381,150,0
256,2381,151,3
256,2381,152,2
256,2381,153,1
256,2381,154,2
256,2381,155,0
256,2381,156,0
256,2381,157,0
256,2381,158,1
256,2381,159,1
256,2381,160,2
256,2381,161,1
256,2381,162,1
256,2381,163,0
256,2381,164,1
256,2381,165,0
256,2381,166,0
256,2381,167,1
256,2381,168,0
256,2381,169,1
256,2381,170,1
256,2381,171,0
256,2381,172,1
256,2381,173,2
256,2381,174,1
256,2381,175,0
256,2381,176,3
256,2381,177,1
256,2381,178,1
256,2381,179,0
256,2381,180,1
256,2381,181,0
256,2381,182,0
256,2381,183,1
256,2381,184,2
256,2381,185,0
256,2381,186,0
256,2381,187,0
256,2381,188,2
256,2381,189,0
256,2381,190,2
256,2381,191,0
256,2381,192,1
256,2381,193,3
256,2381,194,1
256,2381,195,0
256,2381,196,0
256,2381,197,1
256,2381,198,2
256,2381,199,2
256,2381,200,1
256,2406,1,1
256,2406,2,1
256,2406,3,1
256,2406,4,1
256,2406,5,1
256,2406,6,1
256,2406,7,1
256,2406,8,2
256,2406,9,1
256,2406,10,1
256,2406,11,3
256,2406,12,1
256,2406,13,1
256,2406,14,1
256,2406,15,1
256,2406,16,0
256,2406,17,3
256,2406,18,1
256,2406,19,2
256,2406,20,0
256,2406,21,1
256,2406,22,1
256,2406,23,1
256,2406,24,1
256,2406,25,1
256,2406,26,1
256,2406,27,0
256,2406,28,1
256,2406,29,0
256,2406,30,0
256,2406,31,0
256,2406,32,2
256,2406,33,0
256,2406,34,0
256,2406,35,1
256,2406,36,1
256,2406,37,1
256,2406,38,1
256,2406,39,1
256,2406,40,2
256,2406,41,1
256,2406,42,1
256,2406,43,1
256,2406,44,0
256,2406,45,0
256,2406,46,1
256,2406,47,1
256,2406,48,1
256,2406,49,1
256,2406,50,2
256,2406,51,2
256,2406,52,2
256,2406,53,0
256,2406,54,1
256,2406,55,1
256,2406,56,1
256,2406,57,0
256,2406,58,1
256,2406,59,0
256,2406,60,2
256,2406,61,2
256,2406,62,2
256,2406,63,1
256,2406,64,1
256,2406,65,0
256,2406,66,2
256,2406,67,2
256,2406,68,2
256,2406,69,0
256,2406,70,0
256,2406,71,2
256,2406,72,2
256,2406,73,2
256,2406,74,2
256,2406,75,0
256,2406,76,2
256,2406,77,0
256,2406,78,3
256,2406,79,1
256,2406,80,0
256,2406,81,2
256,2406,82,1
256,2406,83,2
256,2406,84,3
256,2406,85,1
256,2406,86,0
256,2406,87,0
256,2406,88,2
256,2406,89,1
256,2406,90,2
256,2406,91,2
256,2406,92,2
256,2406,93,1
256,2406,94,1
256,2406,95,2
256,2406,96,1
256,2406,97,1
256,2406,98,0
256,2406,99,1
256,2406,100,0
256,2406,101,1
256,2406,102,1
256,2406,103,0
256,2406,104,3
256,2406,105,1
256,2406,106,0
256,2406,107,1
256,2406,108,0
256,2406,109,2
256,2406,110,1
256,2406,111,1
256,2406,112,1
256,2406,113,1
256,2406,114,1
256,2406,115,0
256,2406,116,2
256,2406,117,0
256,2406,118,1
256,2406,119,0
256,2406,120,2
256,2406,121,1
256,2406,122,2
256,2406,123,2
256,2406,124,1
256,2406,125,0
256,2406,126,1
256,2406,127,1
256,2406,128,1
256,2406,129,0
256,2406,130,1
256,2406,131,3
256,2406,132,1
256,2406,133,1
256,2406,134,0
256,2406,135,1
256,2406,136,1
256,2406,137,3
256,2406,138,2
256,2406,139,1
256,2406,140,1
256,2406,141,2
256,2406,142,2
256,2406,143,3
256,2406,144,2
256,2406,145,1
256,2406,146,0
256,2406,147,3
256,2406,148,2
256,2406,149,1
256,2406,150,1
256,2406,151,1
256,2406,152,0
256,2406,153,1
256,2406,154,1
256,2406,155,1
256,2406,156,0
256,2406,157,1
256,2406,158,0
256,2406,159,2
256,2406,160,2
256,2406,161,2
256,2406,162,1
256,2406,163,2
256,2406,164,1
256,2406,165,2
256,2406,166,1
256,2406,167,1
256,2406,168,2
256,2406,169,1
256,2406,170,3
256,2406,171,1
256,2406,172,2
256,2406,173,2
256,2406,174,0
256,2406,175,2
256,2406,176,2
256,2406,177,0
256,2406,178,1
256,2406,179,1
256,2406,180,1
256,2406,181,3
256,2406,182,2
256,2406,183,1
256,2406,184,1
256,2406,185,1
256,2406,186,0
256,2406,187,3
256,2406,188,1
256,2406,189,1
256,2406,190,1
256,2406,191,1
256,2406,192,2
256,2406,193,0
256,2406,194,1
256,2406,195,1
256,2406,196,0
256,2406,197,2
256,2406,198,1
256,2406,199,0
256,2406,200,1
256,2432,1,1
256,2432,2,1
256,2432,3,2
256,2432,4,2
256,2432,5,2
256,2432,6,1
256,2432,7,1
256,2432,8,2
256,2432,9,2
256,2432,10,1
256,2432,11,2
256,2432,12,2
256,2432,13,1
256,2432,14,1
256,2432,15,1
256,2432,16,1
256,2432,17,1
256,2432,18,2
256,2432,19,3
256,2432,20,0
256,2432,21,1
256,2432,22,1
256,2432,23,5
256,2432,24,0
256,2432,25,2
256,2432,26,2
256,2432,27,0
256,2432,28,0
256,2432,29,2
256,2432,30,0
256,2432,31,2
256,2432,32,1
256,2432,33,2
256,2432,34,2
256,2432,35,2
256,2432,36,1
256,2432,37,1
256,2432,38,0
256,2432,39,1
256,2432,40,2
256,2432,41,2
256,2432,42,0
256,2432,43,2
256,2432,44,1
256,2432,45,1
256,2432,46,1
256,2432,47,1
256,2432,48,1
256,2432,49,1
256,2432,50,3
256,2432,51,1
256,2432,52,1
256,2432,53,2
256,2432,54,3
256,2432,55,3
256,2432,56,2
256,2432,57,1
256,2432,58,0
256,2432,59,2
256,2432,60,3
256,2432,61,2
256,2432,62,2
256,2432,63,4
256,2432,64,0
256,2432,65,2
256,2432,66,1
256,2432,67,1
256,2432,68,2
256,2432,69,2
256,2432,70,0
256,2432,71,2
256,2432,72,4
256,2432,73,1
256,2432,74,1
256,2432,75,0
256,2432,76,2
256,2432,77,1
256,2432,78,2
256,2432,79,2
256,2432,80,1
256,2432,81,1
256,2432,82,0
256,2432,83,1
256,2432,84,1
256,2432,85,1
256,2432,86,2
256,2432,87,2
256,2432,88,2
256,2432,89,0
256,2432,90,1
256,2432,91,2
256,2432,92,2
256,2432,93,2
256,2432,94,2
256,2432,95,2
256,2432,96,1
256,2432,97,2
256,2432,98,1
256,2432,99,2
256,2432,100,1
256,2432,101,3
256,2432,102,3
256,2432,103,3
256,2432,104,2
256,2432,105,1
256,2432,106,1
256,2432,107,0
256,2432,108,3
256,2432,109,2
256,2432,110,0
256,2432,111,3
256,2432,112,2
256,2432,113,2
256,2432,114,3
256,2432,115,3
256,2432,116,2
256,2432,117,1
256,2432,118,3
256,2432,119,2
256,2432,120,1
256,2432,121,1
256,2432,122,0
256,2432,123,0
256,2432,124,0
256,2432,125,2
256,2432,126,2
256,2432,127,1
256,2432,128,2
256,2432,129,1
256,2432,130,2
256,2432,131,2
256,2432,132,2
256,2432,133,2
256,2432,134,2
256,2432,135,1
256,2432,136,1
256,2432,137,1
256,2432,138,0
256,2432,139,2
256,2432,140,0
256,2432,141,1
256,2432,142,2
256,2432,143,1
256,2432,144,2
256,2432,145,2
256,2432,146,1
256,2432,147,0
256,2432,148,1
256,2432,149,3
256,2432,150,0
256,2432,151,2
256,2432,152,2
256,2432,153,1
256,2432,154,1
256,2432,155,0
256,2432,156,1
256,2432,157,1
256,2432,158,1
256,2432,159,2
256,2432,160,2
256,2432,161,3
256,2432,162,1
256,2432,163,3
256,2432,164,1
256,2432,165,2
256,2432,166,1
256,2432,167,2
256,2432,168,1
256,2432,169,2
256,2432,170,1
256,2432,171,0
256,2432,172,1
256,2432,173,2
256,2432,174,2
256,2432,175,0
256,2432,176,1
256,2432,177,1
256,2432,178,1
256,2432,179,1
256,2432,180,2
256,2432,181,1
256,2432,182,2
256,2432,183,1
256,2432,184,1
256,2432,185,0
256,2432,186,1
256,2432,187,2
256,2432,188,1
256,2432,189,1
256,2432,190,2
256,2432,191,1
256,2432,192,2
256,2432,193,0
256,2432,194,1
256,2432,195,3
256,2432,196,1
256,2432,197,4
256,2432,198,1
256,2432,199,0
256,2432,200,2
256,2458,1,1
256,2458,2,2
256,2458,3,3
256,2458,4,1
256,2458,5,2
256,2458,6,2
256,2458,7,4
256,2458,8,3
256,2458,9,1
